,Long,Short
2000-01-03,-0.00833929708006822,0.010215331626120117
2000-01-04,0.012262503802495528,-0.011728784220688526
2000-01-05,-0.012449487038378592,-0.008267450508390561
2000-01-06,0.05006252302549763,-0.0312139474082463
2000-01-07,-0.009426498953162155,0.0031071160991806624
2000-01-10,0.0068536998732029565,0.031963007441330925
2000-01-11,-0.0010166223873832813,0.026103957164530844
2000-01-12,0.027389862051766543,-0.0022542103047114904
2000-01-13,0.00651284759599029,0.005650695483724011
2000-01-14,0.004943504150747536,-0.01760978509303106
2000-01-18,-0.013441675928018527,0.020378805577243274
2000-01-19,-0.001594951015423396,0.03263508424566647
2000-01-20,-0.004512496266051047,-0.010458727342090269
2000-01-21,-0.001948743861783031,0.047460787416827376
2000-01-24,-0.010393510038225395,0.040363931397108796
2000-01-25,0.026828586092925454,0.004989828120766671
2000-01-26,-0.0024723948034680587,0.023626446360368626
2000-01-27,0.009687764968362522,0.048379244785765094
2000-01-28,0.016470234124248695,-0.010767289155280236
2000-01-31,0.013102237423327157,0.006722166151180387
2000-02-01,0.011655429187101728,0.011328491817710108
2000-02-02,0.012720272007756727,-0.016106382798163465
2000-02-03,0.009820766722005481,0.017947116525120356
2000-02-04,0.025743490616281894,-0.007670142363028642
2000-02-07,-0.0035191603689482044,-0.03111110513956831
2000-02-08,-0.010157710523528563,0.009728483904793117
2000-02-09,-0.011506887194774829,0.01400266472548094
2000-02-10,-0.02268862618914903,0.027350270037693036
2000-02-11,0.023294480653857186,0.03622642527169697
2000-02-14,0.03751256068585686,0.016577652824335896
2000-02-15,0.012322597382769607,0.0007836153992175965
2000-02-16,0.014147893408127322,-0.01793137963869258
2000-02-17,-0.01803572822356342,-0.0005975430227038725
2000-02-18,0.02674554887093241,0.028933886317723957
2000-02-22,0.013983956218030825,-0.061103635539893265
2000-02-23,-0.0058667741806160524,-0.0044475375712953015
2000-02-24,-0.002193650082202803,0.03224379978348631
2000-02-25,-0.005024264221772467,0.02001480022755906
2000-02-28,0.02139524831340277,-0.008129584530557777
2000-02-29,0.01907864883286401,0.01716361714165454
2000-03-01,0.011145435929776636,0.021281276717546215
2000-03-02,0.007983396751805694,-0.002589896836824124
2000-03-03,-0.01367772982102925,-0.0238634782858691
2000-03-06,-0.0005656261205172264,-0.007793904702016042
2000-03-07,0.022824648175070673,0.017814408478547917
2000-03-08,0.0023942200398418103,-0.0053886788666256845
2000-03-09,0.013897298443759675,0.01957564236927529
2000-03-10,0.028433356020524814,0.006401592403977252
2000-03-13,-0.009396112733111407,0.054063965410134654
2000-03-14,0.008969588171182808,0.021163442854339454
2000-03-15,0.06523874798796413,-0.041444947535961243
2000-03-16,0.014608515973676661,0.010950436888526038
2000-03-17,0.00813409444969605,0.013690957390425229
2000-03-20,0.020287921638033966,-0.009050093672665372
2000-03-21,0.03598610803926646,-0.030811746785629333
2000-03-22,0.01683658721368255,0.020727652327093747
2000-03-23,0.007626921657532015,-0.00541631761078154
2000-03-24,-0.00019678401435010428,0.0055130063193702394
2000-03-27,0.012033010094770157,-0.013136243605792053
2000-03-28,0.018932189267716282,0.015444811029901718
2000-03-29,-0.007398260271898516,-0.00755275918794025
2000-03-30,-0.008944475732167367,-0.011999956625392872
2000-03-31,-0.05830104859292649,-0.0030104994771139927
2000-04-03,-0.011671024853035894,0.024561523468481127
2000-04-04,0.04745211731004466,0.010245594096000565
2000-04-05,0.01523492807881266,-0.0005487563009768381
2000-04-06,-0.0027892234465224596,-0.0200962675310964
2000-04-07,0.015337811811310987,0.08793224916352288
2000-04-10,-0.010502344110538953,-0.039076951869528934
2000-04-11,0.002344280846822089,0.015225380406411627
2000-04-12,-0.0003872568959590983,0.005988866700554085
2000-04-13,-0.02792937326185151,0.04206659386634415
2000-04-14,0.07570816678095935,-0.0019343071998213057
2000-04-17,0.028942343734988486,-0.03928359855329516
2000-04-18,0.00925245181721115,0.010619468381100916
2000-04-19,-0.013349822014851775,0.012294926151759245
2000-04-20,0.0008788694946110342,0.014130046467857881
2000-04-24,0.017602383008365752,-0.043197784292495586
2000-04-25,0.0002595684541948362,0.06493069044405655
2000-04-26,0.07264642312252098,0.01416752872182
2000-04-27,-0.007561550399481576,0.005225807268639593
2000-04-28,0.018959062330489586,-0.011829816180348752
2000-05-01,0.016428113214444918,0.021156064542702236
2000-05-02,-0.03514415687183353,0.018076753599395534
2000-05-03,0.025147053551711172,-0.007499240343833568
2000-05-04,0.037984403341323913,-0.0059809595415749595
2000-05-05,0.00039651494648517137,0.013517558740076607
2000-05-08,0.0044688552033371074,0.030449013917701984
2000-05-09,-0.0008265273569665555,0.024257683662585162
2000-05-10,0.019155488980023373,0.001846338238786549
2000-05-11,0.014343716295726273,0.004559904977365159
2000-05-12,0.01963834662708829,-0.0005543449376827047
2000-05-15,0.0036311143325873816,0.008337368377964371
2000-05-16,0.012648148888673817,0.008230020818349814
2000-05-17,0.001962700697077202,0.039098388547483875
2000-05-18,0.009046851755204866,0.027375557162137076
2000-05-19,-0.00279175149492763,0.018975404875596447
2000-05-22,-0.01766305205165537,0.022506775089267895
2000-05-23,0.012462512290959005,0.0011581488556764996
2000-05-24,0.018253101485784417,0.04573613069803896
2000-05-25,-0.008330072647622122,-0.0015682343574280888
2000-05-26,0.03196053971290027,-0.03676686524809388
2000-05-30,-0.004862614753455408,0.003990497293601747
2000-05-31,0.014704642603628004,-0.017009998069645572
2000-06-01,-0.007620271602049211,0.0043932127365088666
2000-06-02,0.007483302327696506,0.0066665604121315504
2000-06-05,0.010374152135584236,0.025626520453751855
2000-06-06,0.009222984142544011,0.020721229849899638
2000-06-07,0.006753527260574077,0.004126692536377252
2000-06-08,0.01028358467599133,0.016288231059215896
2000-06-09,-0.017072904505977836,0.04377736460707656
2000-06-12,0.024515683306147416,-0.011772784772927748
2000-06-13,0.027637550072598716,0.006259853180202812
2000-06-14,0.0029790462962272944,-0.0279176433105221
2000-06-15,0.010087655170042975,0.02337544135833558
2000-06-16,0.030074159325446992,-0.01594628876772537
2000-06-19,0.011922342035968647,0.030506889847993046
2000-06-20,0.018355754230743992,0.0165132931270216
2000-06-21,-0.007180448889116553,0.020848416283352267
2000-06-22,-0.010459487858849259,0.032230793679818445
2000-06-23,-0.005922074233161168,0.015938227386744365
2000-06-26,0.005170256643497318,0.014933759571063753
2000-06-27,0.011512823539644567,-0.011927070200451573
2000-06-28,0.016082237553264343,-0.011935959112595118
2000-06-29,0.020990046511338976,0.009020628211132952
2000-06-30,0.020469367091830403,-0.00921003789922894
2000-07-03,-0.006288043791859754,0.011745905469305207
2000-07-05,0.00906047298434115,-0.01916635498681083
2000-07-06,0.00813453266892098,-0.010081792338732376
2000-07-07,0.009206774573953002,-0.00258441823143144
2000-07-10,0.005513347948978997,-0.0014165177132671957
2000-07-11,0.031070533240630093,0.003981325270593428
2000-07-12,0.004570503384948066,0.006161519005764693
2000-07-13,0.0098996190304809,0.006477050922796657
2000-07-14,0.009495635246996014,-0.0011614663951362348
2000-07-17,0.005632455030460737,0.021143024564074187
2000-07-18,-0.015048339692469293,0.03063866514335133
2000-07-19,0.005433136664433002,0.003950478855684336
2000-07-20,-0.026272642980795503,0.011468475001303357
2000-07-21,-0.002264792655576231,0.005799079631906001
2000-07-24,0.021975343010431116,0.009631566772053901
2000-07-25,0.01610512766799569,0.004004520816380097
2000-07-26,-0.019335991216130256,0.011689019031422743
2000-07-27,0.010533884649949731,0.022690682199981382
2000-07-28,0.014000705569718497,0.0023046178536965554
2000-07-31,0.02005949044014419,-0.019486832219992
2000-08-01,0.012929934115713849,-0.009632470478091548
2000-08-02,0.04354550688038976,-0.002323338841784739
2000-08-03,0.014899963975119468,-0.004640156720634181
2000-08-04,0.009026477925004961,-0.01212971974141891
2000-08-07,0.013323923972060881,-0.013047421831491723
2000-08-08,-0.016120097820152467,0.017634096467988303
2000-08-09,-0.000718219571027423,0.017159949926724406
2000-08-10,0.01826346868108737,-0.010646497087368045
2000-08-11,0.011497440563213012,-0.007566644994988425
2000-08-14,0.00998149105897147,0.014284275684193737
2000-08-15,0.005529397615261644,-0.010262135545415907
2000-08-16,0.022912668930878434,-0.006609650227561192
2000-08-17,0.003306486176667134,0.018604699765711875
2000-08-18,0.004758208788334051,-0.008083014401678213
2000-08-21,-0.004257540805628468,0.033077069500401166
2000-08-22,0.008258536893479973,-0.005552003452247711
2000-08-23,0.004633153966538195,-0.02735945885258312
2000-08-24,0.02185465958149948,0.0028514319638703765
2000-08-25,0.003807091212901059,0.007768353385275884
2000-08-28,0.025049733120698404,0.004145431997555804
2000-08-29,0.006268618621982702,0.01855481283591707
2000-08-30,0.0034164825971001456,0.002765967758220367
2000-08-31,0.007180941580066646,0.006208495022102811
2000-09-01,0.0016768019321429129,0.004308852658065821
2000-09-05,-0.002050355855161545,0.005263124906703154
2000-09-06,0.010086973058427784,-0.010534517546946408
2000-09-07,-0.005396792485428703,-0.006767818115014967
2000-09-08,-0.003354284564357657,0.00444065626764154
2000-09-11,0.006254730781526196,0.01575278046419748
2000-09-12,0.01731725894880869,0.005678232133478322
2000-09-13,-0.007088042128782312,0.002188810922333051
2000-09-14,0.009463857117955065,0.004758721649445008
2000-09-15,-0.017842188271563274,0.03403274127386413
